,STATIONS_ID,Datum,Monat,Jahr,Jahreszeit,MO_TROPENNAECHTE,MO_FROSTTAGE,MO_SOMMERTAGE,MO_HEISSE_TAGE,MO_EISTAGE,MO_TROPENNAECHTE_Monat_mean,MO_FROSTTAGE_Monat_mean,MO_SOMMERTAGE_Monat_mean,MO_HEISSE_TAGE_Monat_mean,MO_EISTAGE_Monat_mean,MO_TROPENNAECHTE_Jahr_sum,MO_FROSTTAGE_Jahr_sum,MO_SOMMERTAGE_Jahr_sum,MO_HEISSE_TAGE_Jahr_sum,MO_EISTAGE_Jahr_sum,MO_TROPENNAECHTE_Jahreszeit_sum,MO_FROSTTAGE_Jahreszeit_sum,MO_SOMMERTAGE_Jahreszeit_sum,MO_HEISSE_TAGE_Jahreszeit_sum,MO_EISTAGE_Jahreszeit_sum,MO_TROPENNAECHTE_Jahreszeit_Jahr_mean,MO_FROSTTAGE_Jahreszeit_Jahr_mean,MO_SOMMERTAGE_Jahreszeit_Jahr_mean,MO_HEISSE_TAGE_Jahreszeit_Jahr_mean,MO_EISTAGE_Jahreszeit_Jahr_mean,Trendlinie_MO_TROPENNAECHTE_MONAT,Trendlinie_MO_FROSTTAGE_MONAT,Trendlinie_MO_SOMMERTAGE_MONAT,Trendlinie_MO_HEISSE_TAGE_MONAT,Trendlinie_MO_EISTAGE_MONAT,Trendlinie_MO_TROPENNAECHTE_Jahr,Trendlinie_MO_FROSTTAGE_Jahr,Trendlinie_MO_SOMMERTAGE_Jahr,Trendlinie_MO_HEISSE_TAGE_Jahr,Trendlinie_MO_EISTAGE_Jahr
260,15963,1978-09-01,9,1978,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,51.0,20.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,1.0,0.03564978580564107,4.697583579539389,2.6486079240505043,0.5112197898143458,0.7870498138715888,0.42428806732008084,56.211897780459594,31.665049332180843,6.104295242910041,9.427046103165367
261,15963,1978-10-01,10,1978,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,51.0,20.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,1.0,0.03575068197085465,4.6948697780876705,2.6514478831243564,0.5120486730576554,0.7860946407958801,0.42428806732008084,56.211897780459594,31.665049332180843,6.104295242910041,9.427046103165367
262,15963,1978-11-01,11,1978,Herbst,0.0,7.0,0.0,0.0,1.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,51.0,20.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,7.0,0.0,0.0,1.0,0.035854941341575366,4.692065516587561,2.6543825075006704,0.5129051857424087,0.7851076286176477,0.42428806732008084,56.211897780459594,31.665049332180843,6.104295242910041,9.427046103165367
263,15963,1978-12-01,12,1978,Winter,0.0,16.0,0.0,0.0,3.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,51.0,20.0,3.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,39.0,0.0,0.0,7.0,0.03595583750678895,4.6893517151358415,2.6572224665745225,0.5137340689857185,0.784152455541939,0.42428806732008084,56.211897780459594,31.665049332180843,6.104295242910041,9.427046103165367
264,15963,1979-01-01,1,1979,Winter,0.0,29.0,0.0,0.0,13.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,79.0,23.0,3.0,19.0,0.0,1750.0,0.0,0.0,390.0,0.0,61.0,0.0,0.0,19.0,0.03606009687750966,4.686547453635732,2.6601570909508365,0.5145905816704718,0.7831654433637066,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
265,15963,1979-02-01,2,1979,Winter,0.0,26.0,0.0,0.0,6.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,79.0,23.0,3.0,19.0,0.0,1750.0,0.0,0.0,390.0,0.0,61.0,0.0,0.0,19.0,0.03616435624823037,4.683743192135622,2.6630917153271505,0.5154470943552251,0.7821784311854743,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
266,15963,1979-03-01,3,1979,Fruehling,0.0,8.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,79.0,23.0,3.0,19.0,0.0,494.0,175.0,8.0,4.0,0.0,12.0,6.0,1.0,0.0,0.036258526002429715,4.681210310780685,2.665742343796079,0.5162207187156475,0.7812869363148127,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
267,15963,1979-04-01,4,1979,Fruehling,0.0,3.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,79.0,23.0,3.0,19.0,0.0,494.0,175.0,8.0,4.0,0.0,12.0,6.0,1.0,0.0,0.03636278537315042,4.678406049280575,2.668676968172393,0.5170772314004007,0.7802999241365804,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
268,15963,1979-05-01,5,1979,Fruehling,0.0,1.0,6.0,1.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,79.0,23.0,3.0,19.0,0.0,494.0,175.0,8.0,4.0,0.0,12.0,6.0,1.0,0.0,0.03646368153836401,4.675692247828856,2.671516927246245,0.5179061146437104,0.7793447510608716,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
269,15963,1979-06-01,6,1979,Sommer,0.0,0.0,5.0,2.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,79.0,23.0,3.0,19.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,14.0,2.0,0.0,0.03656794090908472,4.672887986328746,2.674451551622559,0.5187626273284638,0.7783577388826393,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
270,15963,1979-07-01,7,1979,Sommer,0.0,0.0,4.0,0.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,79.0,23.0,3.0,19.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,14.0,2.0,0.0,0.036668837074298306,4.670174184877027,2.6772915106964112,0.5195915105717734,0.7774025658069306,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
271,15963,1979-08-01,8,1979,Sommer,0.0,0.0,5.0,0.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,79.0,23.0,3.0,19.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,14.0,2.0,0.0,0.03677309644501901,4.667369923376918,2.6802261350727252,0.5204480232565267,0.7764155536286982,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
272,15963,1979-09-01,9,1979,Herbst,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,79.0,23.0,3.0,19.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,3.0,0.0,0.0,0.03687735581573972,4.664565661876808,2.683160759449039,0.52130453594128,0.7754285414504658,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
273,15963,1979-10-01,10,1979,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,79.0,23.0,3.0,19.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,3.0,0.0,0.0,0.03697825198095331,4.661851860425089,2.6860007185228914,0.5221334191845897,0.7744733683747571,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
274,15963,1979-11-01,11,1979,Herbst,0.0,6.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,79.0,23.0,3.0,19.0,0.0,284.0,133.0,11.0,14.0,0.0,6.0,3.0,0.0,0.0,0.037082511351674015,4.659047598924979,2.6889353428992053,0.5229899318693431,0.7734863561965247,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
275,15963,1979-12-01,12,1979,Winter,0.0,6.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,79.0,23.0,3.0,19.0,0.0,1750.0,0.0,0.0,390.0,0.0,61.0,0.0,0.0,19.0,0.037183407516887604,4.65633379747326,2.6917753019730575,0.5238188151126527,0.772531183120816,0.43874557641187906,55.821939692428145,32.0665718619025,6.222246938143172,9.28999624912342
276,15963,1980-01-01,1,1980,Winter,0.0,22.0,0.0,0.0,6.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,54.0,23.0,3.0,7.0,0.0,1750.0,0.0,0.0,390.0,0.0,37.0,0.0,0.0,7.0,0.03728766688760831,4.653529535973151,2.6947099263493715,0.524675327797406,0.7715441709425837,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
277,15963,1980-02-01,2,1980,Winter,0.0,2.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,54.0,23.0,3.0,7.0,0.0,1750.0,0.0,0.0,390.0,0.0,37.0,0.0,0.0,7.0,0.03739192625832902,4.650725274473041,2.697644550725685,0.5255318404821593,0.7705571587643513,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
278,15963,1980-03-01,3,1980,Fruehling,0.0,6.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,54.0,23.0,3.0,7.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,1.0,0.0,0.0,0.03748945921803548,4.648101933069713,2.7003898444970758,0.5263330942840253,0.7696338247911662,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
279,15963,1980-04-01,4,1980,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,54.0,23.0,3.0,7.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,1.0,0.0,0.0,0.037593718588756195,4.645297671569603,2.7033244688733897,0.5271896069687787,0.7686468126129338,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
280,15963,1980-05-01,5,1980,Fruehling,0.0,0.0,1.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,54.0,23.0,3.0,7.0,0.0,494.0,175.0,8.0,4.0,0.0,6.0,1.0,0.0,0.0,0.03769461475396978,4.642583870117884,2.706164427947242,0.5280184902120884,0.7676916395372251,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
281,15963,1980-06-01,6,1980,Sommer,0.0,0.0,4.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,54.0,23.0,3.0,7.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,3.0,0.0,0.03779887412469049,4.639779608617774,2.7090990523235554,0.5288750028968416,0.7667046273589927,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
282,15963,1980-07-01,7,1980,Sommer,0.0,0.0,6.0,1.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,54.0,23.0,3.0,7.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,3.0,0.0,0.03789977028990407,4.6370658071660555,2.7119390113974076,0.5297038861401513,0.765749454283284,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
283,15963,1980-08-01,8,1980,Sommer,0.0,0.0,8.0,2.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,54.0,23.0,3.0,7.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,18.0,3.0,0.0,0.038004029660624786,4.634261545665946,2.7148736357737215,0.5305603988249046,0.7647624421050516,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
284,15963,1980-09-01,9,1980,Herbst,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,54.0,23.0,3.0,7.0,0.0,284.0,133.0,11.0,14.0,0.0,11.0,4.0,0.0,0.0,0.03810828903134549,4.631457284165836,2.7178082601500355,0.5314169115096579,0.7637754299268192,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
285,15963,1980-10-01,10,1980,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,54.0,23.0,3.0,7.0,0.0,284.0,133.0,11.0,14.0,0.0,11.0,4.0,0.0,0.0,0.03820918519655908,4.628743482714117,2.7206482192238877,0.5322457947529676,0.7628202568511105,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
286,15963,1980-11-01,11,1980,Herbst,0.0,11.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,54.0,23.0,3.0,7.0,0.0,284.0,133.0,11.0,14.0,0.0,11.0,4.0,0.0,0.0,0.03831344456727979,4.625939221214008,2.7235828436002016,0.5331023074377209,0.7618332446728782,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
287,15963,1980-12-01,12,1980,Winter,0.0,13.0,0.0,0.0,1.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,54.0,23.0,3.0,7.0,0.0,1750.0,0.0,0.0,390.0,0.0,37.0,0.0,0.0,7.0,0.03841434073249338,4.623225419762289,2.726422802674054,0.5339311906810306,0.7608780715971695,0.45320308550367727,55.4319816043967,32.46809439162405,6.340198633376303,9.152946395081415
288,15963,1981-01-01,1,1981,Winter,0.0,19.0,0.0,0.0,0.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,0.0,65.0,24.0,3.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,57.0,0.0,0.0,8.0,0.038518600103214076,4.620421158262179,2.7293574270503678,0.5347877033657839,0.7598910594189371,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
289,15963,1981-02-01,2,1981,Winter,0.0,18.0,0.0,0.0,1.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,0.0,65.0,24.0,3.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,57.0,0.0,0.0,8.0,0.03862285947393479,4.617616896762069,2.7322920514266817,0.5356442160505372,0.7589040472407047,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
290,15963,1981-03-01,3,1981,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,0.0,65.0,24.0,3.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,3.0,7.0,0.0,0.0,0.03871702922813414,4.615084015407131,2.7349426798956102,0.5364178404109595,0.7580125523700432,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
291,15963,1981-04-01,4,1981,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,0.0,65.0,24.0,3.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,3.0,7.0,0.0,0.0,0.03882128859885484,4.612279753907021,2.737877304271924,0.5372743530957129,0.7570255401918109,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
292,15963,1981-05-01,5,1981,Fruehling,0.0,0.0,7.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,0.0,65.0,24.0,3.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,3.0,7.0,0.0,0.0,0.03892218476406843,4.609565952455303,2.7407172633457764,0.5381032363390226,0.7560703671161021,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
293,15963,1981-06-01,6,1981,Sommer,0.0,0.0,4.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,0.0,65.0,24.0,3.0,8.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,16.0,3.0,0.0,0.03902644413478914,4.606761690955193,2.7436518877220903,0.5389597490237759,0.7550833549378697,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
294,15963,1981-07-01,7,1981,Sommer,0.0,0.0,5.0,1.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,0.0,65.0,24.0,3.0,8.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,16.0,3.0,0.0,0.03912734030000273,4.604047889503474,2.7464918467959425,0.5397886322670855,0.754128181862161,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
295,15963,1981-08-01,8,1981,Sommer,0.0,0.0,7.0,2.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,0.0,65.0,24.0,3.0,8.0,26.0,0.0,1211.0,281.0,0.0,0.0,0.0,16.0,3.0,0.0,0.039231599670723434,4.601243628003364,2.7494264711722565,0.5406451449518388,0.7531411696839286,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
296,15963,1981-09-01,9,1981,Herbst,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,0.0,65.0,24.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,5.0,1.0,0.0,0.0,0.03933585904144414,4.598439366503255,2.7523610955485704,0.5415016576365922,0.7521541575056963,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
297,15963,1981-10-01,10,1981,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,0.0,65.0,24.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,5.0,1.0,0.0,0.0,0.03943675520665773,4.595725565051536,2.7552010546224226,0.5423305408799018,0.7511989844299876,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
298,15963,1981-11-01,11,1981,Herbst,0.0,5.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,0.0,65.0,24.0,3.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,5.0,1.0,0.0,0.0,0.039541014577378436,4.592921303551426,2.7581356789987366,0.5431870535646551,0.7502119722517552,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
299,15963,1981-12-01,12,1981,Winter,0.0,20.0,0.0,0.0,7.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,0.0,65.0,24.0,3.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,57.0,0.0,0.0,8.0,0.039641910742592025,4.590207502099707,2.7609756380725887,0.5440159368079648,0.7492567991760465,0.4676605945954755,55.04202351636525,32.86961692134571,6.458150328609406,9.015896541039467
300,15963,1982-01-01,1,1982,Winter,0.0,20.0,0.0,0.0,8.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,1.0,50.0,42.0,5.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,43.0,0.0,0.0,8.0,0.03974617011331273,4.587403240599597,2.7639102624489027,0.5448724494927181,0.7482697869978141,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
301,15963,1982-02-01,2,1982,Winter,0.0,13.0,0.0,0.0,0.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,1.0,50.0,42.0,5.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,43.0,0.0,0.0,8.0,0.03985042948403344,4.584598979099487,2.7668448868252162,0.5457289621774715,0.7472827748195817,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
302,15963,1982-03-01,3,1982,Fruehling,0.0,5.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,1.0,50.0,42.0,5.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,7.0,5.0,0.0,0.0,0.039944599238232785,4.58206609774455,2.769495515294145,0.5465025865378937,0.7463912799489203,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
303,15963,1982-04-01,4,1982,Fruehling,0.0,2.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,1.0,50.0,42.0,5.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,7.0,5.0,0.0,0.0,0.04004885860895349,4.579261836244441,2.772430139670459,0.5473590992226471,0.7454042677706879,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
304,15963,1982-05-01,5,1982,Fruehling,0.0,0.0,5.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,1.0,50.0,42.0,5.0,8.0,0.0,494.0,175.0,8.0,4.0,0.0,7.0,5.0,0.0,0.0,0.04014975477416708,4.576548034792721,2.7752700987443113,0.5481879824659568,0.7444490946949791,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
305,15963,1982-06-01,6,1982,Sommer,0.0,0.0,8.0,0.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,1.0,50.0,42.0,5.0,8.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,29.0,5.0,0.0,0.04025401414488779,4.573743773292612,2.7782047231206253,0.5490444951507101,0.7434620825167468,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
306,15963,1982-07-01,7,1982,Sommer,1.0,0.0,14.0,3.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,1.0,50.0,42.0,5.0,8.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,29.0,5.0,0.0,0.040354910310101376,4.571029971840892,2.7810446821944774,0.5498733783940197,0.742506909441038,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
307,15963,1982-08-01,8,1982,Sommer,0.0,0.0,7.0,2.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,1.0,50.0,42.0,5.0,8.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,29.0,5.0,0.0,0.04045916968082208,4.5682257103407835,2.783979306570791,0.550729891078773,0.7415198972628056,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
308,15963,1982-09-01,9,1982,Herbst,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.74468085106383,0.23404255319148937,0.0,1.0,50.0,42.0,5.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,8.0,0.0,0.0,0.040563429051542796,4.565421448840674,2.786913930947105,0.5515864037635264,0.7405328850845734,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
309,15963,1982-10-01,10,1982,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256,0.0851063829787234,0.0,0.0,1.0,50.0,42.0,5.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,8.0,0.0,0.0,0.04066432521675638,4.5627076473889545,2.789753890020957,0.5524152870068361,0.7395777120088646,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
310,15963,1982-11-01,11,1982,Herbst,0.0,0.0,0.0,0.0,0.0,0.0,5.404255319148936,0.0,0.0,0.2978723404255319,1.0,50.0,42.0,5.0,8.0,0.0,284.0,133.0,11.0,14.0,0.0,0.0,8.0,0.0,0.0,0.04076858458747709,4.559903385888845,2.792688514397271,0.5532717996915893,0.7385906998306322,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
311,15963,1982-12-01,12,1982,Winter,0.0,10.0,0.0,0.0,0.0,0.0,11.58695652173913,0.0,0.0,2.282608695652174,1.0,50.0,42.0,5.0,8.0,0.0,1750.0,0.0,0.0,390.0,0.0,43.0,0.0,0.0,8.0,0.04086948075269067,4.5571895844371255,2.795528473471123,0.554100682934899,0.7376355267549235,0.4821181036872737,54.6520654283338,33.271139451067256,6.576102023842537,8.878846686997463
312,15963,1983-01-01,1,1983,Winter,0.0,3.0,0.0,0.0,0.0,0.0,13.659574468085106,0.0,0.0,3.893617021276596,1.0,51.0,53.0,9.0,3.0,0.0,1750.0,0.0,0.0,390.0,0.0,34.0,0.0,0.0,3.0,0.04097374012341139,4.554385322937017,2.798463097847437,0.5549571956196524,0.7366485145766911,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
313,15963,1983-02-01,2,1983,Winter,0.0,18.0,0.0,0.0,2.0,0.0,12.23404255319149,0.0,0.0,2.1702127659574466,1.0,51.0,53.0,9.0,3.0,0.0,1750.0,0.0,0.0,390.0,0.0,34.0,0.0,0.0,3.0,0.041077999494132086,4.551581061436907,2.801397722223751,0.5558137083044057,0.7356615023984587,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
314,15963,1983-03-01,3,1983,Fruehling,0.0,3.0,0.0,0.0,0.0,0.0,7.48936170212766,0.0425531914893617,0.0,0.0851063829787234,1.0,51.0,53.0,9.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.04117216924833143,4.549048180081969,2.8040483506926797,0.5565873326648281,0.7347700075277973,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
315,15963,1983-04-01,4,1983,Fruehling,0.0,1.0,0.0,0.0,0.0,0.0,2.7872340425531914,0.425531914893617,0.02127659574468085,0.0,1.0,51.0,53.0,9.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.04127642861905215,4.546243918581859,2.8069829750689936,0.5574438453495814,0.7337829953495649,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
316,15963,1983-05-01,5,1983,Fruehling,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,3.25531914893617,0.14893617021276595,0.0,1.0,51.0,53.0,9.0,3.0,0.0,494.0,175.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.04137732478426573,4.54353011713014,2.809822934142846,0.558272728592891,0.7328278222738562,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
317,15963,1983-06-01,6,1983,Sommer,0.0,0.0,9.0,1.0,0.0,0.06382978723404255,0.0,6.617021276595745,1.1063829787234043,0.0,1.0,51.0,53.0,9.0,3.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,51.0,9.0,0.0,0.04148158415498644,4.540725855630031,2.8127575585191598,0.5591292412776443,0.7318408100956239,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
318,15963,1983-07-01,7,1983,Sommer,1.0,0.0,23.0,7.0,0.0,0.2553191489361702,0.0,9.51063829787234,2.617021276595745,0.0,1.0,51.0,53.0,9.0,3.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,51.0,9.0,0.0,0.041582480320200024,4.538012054178312,2.815597517593012,0.559958124520954,0.730885637019915,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
319,15963,1983-08-01,8,1983,Sommer,0.0,0.0,19.0,1.0,0.0,0.23404255319148937,0.0,9.638297872340425,2.25531914893617,0.0,1.0,51.0,53.0,9.0,3.0,26.0,0.0,1211.0,281.0,0.0,1.0,0.0,51.0,9.0,0.0,0.04168673969092074,4.535207792678202,2.818532141969326,0.5608146372057072,0.7298986248416828,0.4965756127790719,54.26210734030235,33.67266198078892,6.694053719075669,8.741796832955515
